journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3164,0,0.0,18,33,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,1,2.0,18,36,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,2,4.0,18,37,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,3,6.0,18,40,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,4,8.0,18,41,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,5,10.0,18,44,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,6,12.0,18,45,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,7,14.0,18,48,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,8,16.0,18,49,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,9,18.0,18,52,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,10,20.0,18,53,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,11,22.0,18,56,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,12,24.0,18,57,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,13,26.0,19,0,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,14,28.0,19,1,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,15,30.0,19,3,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,16,32.0,19,6,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,17,34.0,19,7,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,18,36.0,19,10,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,19,38.0,19,11,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,20,40.0,19,14,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,21,42.0,19,15,1,0,42.4,44.0,3.77,Car,10.08,18.5
3164,22,44.0,19,18,1,0,42.4,44.0,3.77,Car,10.08,18.5
