journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3312,0,0.0,14,11,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,1,2.0,14,13,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,2,4.0,14,15,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,3,6.0,14,16,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,4,8.0,14,18,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,5,10.0,14,20,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,6,12.0,14,22,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,7,14.0,14,24,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,8,16.0,14,27,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,9,18.0,14,29,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,10,20.0,14,31,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,11,22.0,14,33,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,12,24.0,14,35,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,13,26.0,14,37,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,14,28.0,14,39,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,15,30.0,14,41,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,16,32.0,14,43,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,17,34.0,14,45,0,0,34.8,36.0,3.45,Car,11.21,16.9
3312,18,36.0,14,46,0,0,34.8,36.0,3.45,Car,11.21,16.9
