journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
527,0.0,40.777113,-74.067514,8.831,22.1
527,2.0,40.771983,-74.062168,8.105,20.26
527,4.0,40.766721,-74.056948,7.374,18.42
527,6.0,40.761341,-74.051842,6.637,16.58
527,8.0,40.755675,-74.047009,5.888,14.73
527,10.0,40.749996,-74.042189,5.139,12.89
527,12.0,40.744524,-74.03717,4.398,11.05
527,14.0,40.739193,-74.032017,3.663,9.21
527,16.0,40.734238,-74.026505,2.944,7.37
527,18.0,40.729397,-74.020883,2.231,5.53
527,20.0,40.723873,-74.015913,1.488,3.68
527,22.0,40.718673,-74.010635,0.761,1.84
527,24.0,40.7128,-74.006,0.0,0.0
