journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
458,0.0,40.734581,-73.92869,6.951,36.5
458,2.0,40.733495,-73.932972,6.57,34.58
458,4.0,40.732492,-73.937549,6.17,32.66
458,6.0,40.731352,-73.941641,5.803,30.74
458,8.0,40.730115,-73.945389,5.459,28.82
458,10.0,40.729019,-73.949638,5.081,26.89
458,12.0,40.727732,-73.953206,4.749,24.97
458,14.0,40.726476,-73.956885,4.41,23.05
458,16.0,40.725231,-73.960607,4.068,21.13
458,18.0,40.724066,-73.964609,3.706,19.21
458,20.0,40.722874,-73.968514,3.352,17.29
458,22.0,40.721803,-73.972853,2.968,15.37
458,24.0,40.720748,-73.977246,2.58,13.45
458,26.0,40.719695,-73.981645,2.191,11.53
458,28.0,40.718663,-73.986122,1.798,9.61
458,30.0,40.717578,-73.990406,1.418,7.68
458,32.0,40.716355,-73.994203,1.07,5.76
458,34.0,40.715236,-73.998369,0.698,3.84
458,36.0,40.714027,-74.002217,0.347,1.92
458,38.0,40.7128,-74.006,0.0,0.0
