journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
888,0.0,40.675128,-73.969478,5.199,24.3
888,2.0,40.677695,-73.972608,4.813,22.43
888,4.0,40.68073,-73.975284,4.407,20.56
888,6.0,40.683915,-73.977816,3.995,18.69
888,8.0,40.686935,-73.980507,3.59,16.82
888,10.0,40.689406,-73.983729,3.208,14.95
888,12.0,40.692327,-73.986517,2.807,13.08
888,14.0,40.695679,-73.988886,2.389,11.22
888,16.0,40.697951,-73.992302,2.015,9.35
888,18.0,40.701181,-73.99479,1.601,7.48
888,20.0,40.704163,-73.997517,1.197,5.61
888,22.0,40.706763,-74.000615,0.81,3.74
888,24.0,40.710064,-74.003034,0.394,1.87
888,26.0,40.7128,-74.006,0.0,0.0
