journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
221,0.0,40.744372,-74.061711,5.862,23.9
221,2.0,40.741805,-74.056956,5.37,21.91
221,4.0,40.739275,-74.052136,4.877,19.92
221,6.0,40.736329,-74.048049,4.405,17.92
221,8.0,40.734094,-74.042706,3.895,15.93
221,10.0,40.73146,-74.038069,3.407,13.94
221,12.0,40.728236,-74.034473,2.95,11.95
221,14.0,40.725722,-74.029624,2.455,9.96
221,16.0,40.723263,-74.024679,1.957,7.97
221,18.0,40.720807,-74.019727,1.46,5.97
221,20.0,40.718127,-74.01517,0.974,3.98
221,22.0,40.715368,-74.010754,0.492,1.99
221,24.0,40.7128,-74.006,0.0,0.0
