journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
126,0.0,40.695284,-74.109892,8.972,27.2
126,2.0,40.696445,-74.101932,8.289,25.26
126,4.0,40.697694,-74.0945,7.647,23.31
126,6.0,40.698925,-74.086958,6.996,21.37
126,8.0,40.700224,-74.079825,6.378,19.43
126,10.0,40.701559,-74.072898,5.776,17.49
126,12.0,40.702914,-74.066096,5.183,15.54
126,14.0,40.704132,-74.058479,4.527,13.6
126,16.0,40.705348,-74.050852,3.87,11.66
126,18.0,40.706569,-74.04325,3.215,9.71
126,20.0,40.707768,-74.035518,2.55,7.77
126,22.0,40.708895,-74.027365,1.852,5.83
126,24.0,40.710237,-74.020483,1.254,3.89
126,26.0,40.711491,-74.013077,0.614,1.94
126,28.0,40.7128,-74.006,0.0,0.0
