journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
518,0.0,40.808196,-73.966466,11.118,53.5
518,2.0,40.804935,-73.968043,10.732,51.52
518,4.0,40.801343,-73.969483,10.315,49.54
518,6.0,40.798058,-73.97105,9.927,47.56
518,8.0,40.794716,-73.972593,9.533,45.57
518,10.0,40.790937,-73.973956,9.098,43.59
518,12.0,40.787705,-73.975545,8.715,41.61
518,14.0,40.783912,-73.976901,8.279,39.63
518,16.0,40.780229,-73.978303,7.852,37.65
518,18.0,40.776397,-73.979644,7.412,35.67
518,20.0,40.772577,-73.980989,6.973,33.69
518,22.0,40.76879,-73.982348,6.537,31.7
518,24.0,40.765277,-73.983821,6.127,29.72
518,26.0,40.761714,-73.985273,5.712,27.74
518,28.0,40.758346,-73.986806,5.316,25.76
518,30.0,40.754405,-73.988101,4.866,23.78
518,32.0,40.751357,-73.989766,4.5,21.8
518,34.0,40.747862,-73.991246,4.092,19.81
518,36.0,40.744599,-73.992822,3.706,17.83
518,38.0,40.741244,-73.99436,3.311,15.85
518,40.0,40.738048,-73.995964,2.932,13.87
518,42.0,40.734775,-73.997536,2.545,11.89
518,44.0,40.730946,-73.998878,2.105,9.91
518,46.0,40.727671,-74.000449,1.718,7.93
518,48.0,40.723879,-74.001806,1.282,5.94
518,50.0,40.72017,-74.003197,0.853,3.96
518,52.0,40.716598,-74.004645,0.437,1.98
518,54.0,40.7128,-74.006,0.0,0.0
