journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
419,0.0,40.777857,-73.930423,9.637,31.3
419,2.0,40.774142,-73.935554,9.041,29.34
419,4.0,40.77001,-73.940201,8.438,27.39
419,6.0,40.766131,-73.945142,7.839,25.43
419,8.0,40.762059,-73.949859,7.237,23.48
419,10.0,40.757576,-73.954098,6.627,21.52
419,12.0,40.753213,-73.958476,6.019,19.56
419,14.0,40.748963,-73.962986,5.413,17.61
419,16.0,40.744819,-73.96762,4.81,15.65
419,18.0,40.740972,-73.972597,4.211,13.69
419,20.0,40.736977,-73.977403,3.61,11.74
419,22.0,40.733175,-73.982434,3.013,9.78
419,24.0,40.729457,-73.987562,2.418,7.83
419,26.0,40.725294,-73.992173,1.813,5.87
419,28.0,40.721193,-73.996856,1.21,3.91
419,30.0,40.717199,-74.001664,0.611,1.96
419,32.0,40.7128,-74.006,0.0,0.0
