journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
739,0.0,40.720792,-73.960804,3.911,36.0
739,2.0,40.720344,-73.963292,3.696,34.0
739,4.0,40.719883,-73.965708,3.486,32.0
739,6.0,40.719465,-73.968365,3.257,30.0
739,8.0,40.718991,-73.970706,3.053,28.0
739,10.0,40.718658,-73.973842,2.787,26.0
739,12.0,40.718112,-73.97578,2.615,24.0
739,14.0,40.717587,-73.977832,2.433,22.0
739,16.0,40.717201,-73.980668,2.19,20.0
739,18.0,40.71675,-73.983144,1.976,18.0
739,20.0,40.716349,-73.985892,1.74,16.0
739,22.0,40.715905,-73.988404,1.523,14.0
739,24.0,40.715459,-73.990908,1.306,12.0
739,26.0,40.715069,-73.99372,1.065,10.0
739,28.0,40.714591,-73.996042,0.863,8.0
739,30.0,40.714127,-73.998439,0.654,6.0
739,32.0,40.713631,-74.000655,0.46,4.0
739,34.0,40.713297,-74.00379,0.194,2.0
739,36.0,40.7128,-74.006,0.0,0.0
