journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
666,0.0,40.726086,-74.029903,2.498,60.5
666,2.0,40.725697,-74.029063,2.415,58.55
666,4.0,40.725196,-74.02842,2.339,56.6
666,6.0,40.724844,-74.027512,2.254,54.65
666,8.0,40.72428,-74.026984,2.181,52.69
666,10.0,40.72397,-74.026,2.094,50.74
666,12.0,40.723383,-74.025514,2.022,48.79
666,14.0,40.723111,-74.024461,1.933,46.84
666,16.0,40.722769,-74.023535,1.847,44.89
666,18.0,40.722215,-74.022988,1.774,42.94
666,20.0,40.721801,-74.022192,1.692,40.98
666,22.0,40.721562,-74.02108,1.601,39.03
666,24.0,40.720812,-74.020887,1.539,37.08
666,26.0,40.720565,-74.019789,1.448,35.13
666,28.0,40.720054,-74.019166,1.372,33.18
666,30.0,40.719642,-74.018365,1.29,31.23
666,32.0,40.719286,-74.017463,1.206,29.27
666,34.0,40.718846,-74.016712,1.126,27.32
666,36.0,40.718482,-74.015825,1.042,25.37
666,38.0,40.717977,-74.015192,0.965,23.42
666,40.0,40.717556,-74.014408,0.884,21.47
666,42.0,40.71708,-74.013721,0.806,19.52
666,44.0,40.716664,-74.012929,0.725,17.56
666,46.0,40.716064,-74.012465,0.655,15.61
666,48.0,40.715705,-74.011569,0.57,13.66
666,50.0,40.715295,-74.010765,0.488,11.71
666,52.0,40.714953,-74.009838,0.402,9.76
666,54.0,40.714478,-74.009149,0.324,7.81
666,56.0,40.714253,-74.008013,0.234,5.85
666,58.0,40.713636,-74.007581,0.162,3.9
666,60.0,40.713208,-74.006808,0.082,1.95
666,62.0,40.7128,-74.006,0.0,0.0
