journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
459,0.0,40.812916,-74.098682,13.596,19.5
459,2.0,40.803411,-74.088944,12.261,17.55
459,4.0,40.793307,-74.079762,10.897,15.6
459,6.0,40.783119,-74.070657,9.529,13.65
459,8.0,40.772601,-74.061857,8.146,11.7
459,10.0,40.762133,-74.053012,6.766,9.75
459,12.0,40.752525,-74.043371,5.425,7.8
459,14.0,40.743022,-74.033631,4.088,5.85
459,16.0,40.733346,-74.024053,2.745,3.9
459,18.0,40.723347,-74.014773,1.386,1.95
459,20.0,40.7128,-74.006,0.0,0.0
