journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
840,0.0,40.747374,-73.996636,3.925,18.6
840,2.0,40.744688,-73.997781,3.613,16.74
840,4.0,40.740941,-73.998639,3.19,14.88
840,6.0,40.737253,-73.999513,2.773,13.02
840,8.0,40.732989,-74.000231,2.297,11.16
840,10.0,40.729165,-74.001068,1.867,9.3
840,12.0,40.726263,-74.002155,1.532,7.44
840,14.0,40.723315,-74.003229,1.192,5.58
840,16.0,40.720661,-74.004383,0.885,3.72
840,18.0,40.716943,-74.005249,0.465,1.86
840,20.0,40.7128,-74.006,0.0,0.0
