journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
305,0.0,40.639446,-74.041726,8.695,35.0
305,2.0,40.643308,-74.039637,8.231,33.06
305,4.0,40.647143,-74.037535,7.77,31.11
305,6.0,40.65089,-74.035391,7.317,29.17
305,8.0,40.65517,-74.033506,6.815,27.22
305,10.0,40.659378,-74.031586,6.32,25.28
305,12.0,40.663897,-74.029817,5.797,23.33
305,14.0,40.668281,-74.027983,5.286,21.39
305,16.0,40.672496,-74.026066,4.79,19.44
305,18.0,40.676606,-74.024098,4.304,17.5
305,20.0,40.680773,-74.022158,3.813,15.56
305,22.0,40.684486,-74.019997,3.362,13.61
305,24.0,40.688349,-74.017909,2.898,11.67
305,26.0,40.692226,-74.015828,2.433,9.72
305,28.0,40.695832,-74.013614,1.993,7.78
305,30.0,40.699835,-74.011594,1.517,5.83
305,32.0,40.703961,-74.009634,1.029,3.89
305,34.0,40.708537,-74.007893,0.5,1.94
305,36.0,40.7128,-74.006,0.0,0.0
