journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
234,0.0,40.694225,-73.995398,2.25,20.0
234,2.0,40.695695,-73.99668,2.058,18.0
234,4.0,40.697605,-73.99771,1.828,16.0
234,6.0,40.699531,-73.998731,1.598,14.0
234,8.0,40.70195,-73.999471,1.326,12.0
234,10.0,40.704314,-74.000241,1.061,10.0
234,12.0,40.705655,-74.001597,0.877,8.0
234,14.0,40.706964,-74.00297,0.697,6.0
234,16.0,40.708296,-74.00433,0.52,4.0
234,18.0,40.71053,-74.005175,0.262,2.0
234,20.0,40.7128,-74.006,0.0,0.0
