journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
680,0.0,40.647126,-73.917609,10.435,46.9
680,2.0,40.649735,-73.921463,9.999,44.95
680,4.0,40.652264,-73.925426,9.564,42.99
680,6.0,40.655045,-73.929049,9.129,41.04
680,8.0,40.657597,-73.93298,8.694,39.08
680,10.0,40.660238,-73.936791,8.259,37.13
680,12.0,40.663303,-73.940033,7.825,35.17
680,14.0,40.666048,-73.943704,7.39,33.22
680,16.0,40.669018,-73.947073,6.956,31.27
680,18.0,40.671926,-73.950524,6.522,29.31
680,20.0,40.674862,-73.953939,6.088,27.36
680,22.0,40.677422,-73.957859,5.652,25.4
680,24.0,40.680188,-73.961502,5.218,23.45
680,26.0,40.683041,-73.965027,4.783,21.5
680,28.0,40.685681,-73.968841,4.348,19.54
680,30.0,40.688283,-73.972705,3.913,17.59
680,32.0,40.690909,-73.976536,3.478,15.63
680,34.0,40.693518,-73.980391,3.043,13.68
680,36.0,40.69604,-73.984362,2.608,11.72
680,38.0,40.698691,-73.98816,2.173,9.77
680,40.0,40.701397,-73.991884,1.739,7.82
680,42.0,40.704073,-73.995648,1.305,5.86
680,44.0,40.707046,-73.999012,0.87,3.91
680,46.0,40.70985,-74.002604,0.435,1.95
680,48.0,40.7128,-74.006,0.0,0.0
