journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
585,0.0,40.731644,-73.9857,2.705,24.2
585,2.0,40.730085,-73.987144,2.494,22.34
585,4.0,40.728503,-73.988562,2.282,20.48
585,6.0,40.727112,-73.990187,2.076,18.62
585,8.0,40.725842,-73.991942,1.873,16.75
585,10.0,40.724034,-73.993117,1.655,14.89
585,12.0,40.723283,-73.995431,1.467,13.03
585,14.0,40.721797,-73.996954,1.258,11.17
585,16.0,40.719491,-73.997592,1.027,9.31
585,18.0,40.718348,-73.999485,0.826,7.45
585,20.0,40.717349,-74.001532,0.631,5.58
585,22.0,40.715811,-74.002997,0.42,3.72
585,24.0,40.713925,-74.004089,0.204,1.86
585,26.0,40.7128,-74.006,0.0,0.0
