journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
901,0.0,40.862372,-74.084474,17.896,27.4
901,2.0,40.852221,-74.078589,16.664,25.44
901,4.0,40.841809,-74.072841,15.41,23.49
901,6.0,40.83061,-74.067506,14.087,21.53
901,8.0,40.819894,-74.061918,12.806,19.57
901,10.0,40.808772,-74.056542,11.489,17.61
901,12.0,40.79777,-74.051104,10.183,15.66
901,14.0,40.786667,-74.045719,8.869,13.7
901,16.0,40.776535,-74.039824,7.638,11.74
901,18.0,40.766035,-74.034123,6.376,9.79
901,20.0,40.755854,-74.028254,5.141,7.83
901,22.0,40.745491,-74.02248,3.891,5.87
901,24.0,40.734903,-74.016825,2.622,3.91
901,26.0,40.723791,-74.011444,1.305,1.96
901,28.0,40.7128,-74.006,0.0,0.0
