journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
573,0.0,40.776853,-73.873434,13.246,24.3
573,2.0,40.772048,-73.883884,12.217,22.43
573,4.0,40.76736,-73.894575,11.177,20.56
573,6.0,40.762439,-73.904787,10.158,18.69
573,8.0,40.757194,-73.914326,9.167,16.82
573,10.0,40.752092,-73.924161,8.163,14.95
573,12.0,40.747057,-73.934135,7.154,13.08
573,14.0,40.742172,-73.94442,6.131,11.22
573,16.0,40.737268,-73.954665,5.11,9.35
573,18.0,40.732564,-73.965326,4.072,7.48
573,20.0,40.727846,-73.975955,3.035,5.61
573,22.0,40.723079,-73.986484,2.003,3.74
573,24.0,40.71799,-73.996346,0.998,1.87
573,26.0,40.7128,-74.006,0.0,0.0
