journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
773,0.0,40.754028,-74.100898,9.217,45.2
773,2.0,40.752302,-74.096619,8.809,43.23
773,4.0,40.750554,-74.092391,8.403,41.27
773,6.0,40.748817,-74.088136,7.996,39.3
773,8.0,40.747248,-74.083497,7.571,37.34
773,10.0,40.745246,-74.079854,7.193,35.37
773,12.0,40.743395,-74.07586,6.799,33.41
773,14.0,40.741526,-74.071912,6.407,31.44
773,16.0,40.739639,-74.068001,6.017,29.48
773,18.0,40.737744,-74.064112,5.628,27.51
773,20.0,40.735864,-74.060188,5.237,25.55
773,22.0,40.733987,-74.056256,4.846,23.58
773,24.0,40.732219,-74.052073,4.443,21.62
773,26.0,40.730449,-74.047896,4.039,19.65
773,28.0,40.72886,-74.043301,3.615,17.69
773,30.0,40.727109,-74.039079,3.21,15.72
773,32.0,40.725448,-74.034651,2.794,13.76
773,34.0,40.723644,-74.030551,2.395,11.79
773,36.0,40.722123,-74.025799,1.964,9.83
773,38.0,40.720237,-74.02189,1.574,7.86
773,40.0,40.718358,-74.017964,1.183,5.9
773,42.0,40.716576,-74.013813,0.781,3.93
773,44.0,40.714728,-74.009814,0.386,1.97
773,46.0,40.7128,-74.006,0.0,0.0
