journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
881,0.0,40.722215,-73.960652,3.963,24.1
881,2.0,40.721559,-73.964468,3.633,22.25
881,4.0,40.720945,-73.968489,3.289,20.39
881,6.0,40.720182,-73.971788,2.998,18.54
881,8.0,40.719336,-73.974691,2.737,16.68
881,10.0,40.718547,-73.977867,2.456,14.83
881,12.0,40.717674,-73.98064,2.205,12.98
881,14.0,40.717036,-73.984542,1.869,11.12
881,16.0,40.716337,-73.988152,1.555,9.27
881,18.0,40.715742,-73.992266,1.203,7.42
881,20.0,40.715093,-73.996115,0.871,5.56
881,22.0,40.714322,-73.999376,0.583,3.71
881,24.0,40.713644,-74.003089,0.263,1.85
881,26.0,40.7128,-74.006,0.0,0.0
