journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
626,0.0,40.616812,-74.031693,10.891,18.5
626,2.0,40.625762,-74.02895,9.87,16.65
626,4.0,40.635498,-74.026418,8.766,14.8
626,6.0,40.64536,-74.023919,7.65,12.95
626,8.0,40.65576,-74.021564,6.477,11.1
626,10.0,40.66569,-74.019083,5.353,9.25
626,12.0,40.674969,-74.016428,4.297,7.4
626,14.0,40.68377,-74.013645,3.292,5.55
626,16.0,40.692672,-74.01089,2.276,3.7
626,18.0,40.702648,-74.008421,1.147,1.85
626,20.0,40.7128,-74.006,0.0,0.0
