journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
643,0.0,40.725911,-74.078948,6.318,27.5
643,2.0,40.725047,-74.073332,5.836,25.54
643,4.0,40.724176,-74.067757,5.356,23.57
643,6.0,40.723227,-74.062616,4.91,21.61
643,8.0,40.722213,-74.057836,4.492,19.64
643,10.0,40.721198,-74.053066,4.075,17.68
643,12.0,40.720198,-74.04821,3.651,15.71
643,14.0,40.719242,-74.043104,3.208,13.75
643,16.0,40.718318,-74.037826,2.752,11.79
643,18.0,40.717452,-74.032223,2.27,9.82
643,20.0,40.716616,-74.026453,1.775,7.86
643,22.0,40.715721,-74.021011,1.306,5.89
643,24.0,40.714749,-74.015997,0.87,3.93
643,26.0,40.713792,-74.010904,0.428,1.96
643,28.0,40.7128,-74.006,0.0,0.0
