journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
501,0.0,40.718614,-74.001018,0.771,20.0
501,2.0,40.718041,-74.001523,0.694,18.0
501,4.0,40.717481,-74.00204,0.618,16.0
501,6.0,40.716881,-74.002522,0.54,14.0
501,8.0,40.716368,-74.003079,0.467,12.0
501,10.0,40.715706,-74.003508,0.385,10.0
501,12.0,40.715141,-74.00402,0.309,8.0
501,14.0,40.714384,-74.004369,0.223,6.0
501,16.0,40.714006,-74.005041,0.157,4.0
501,18.0,40.713549,-74.005645,0.088,2.0
501,20.0,40.7128,-74.006,0.0,0.0
