journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
716,0.0,40.687962,-74.034858,3.681,19.7
716,2.0,40.6902,-74.031686,3.317,17.73
716,4.0,40.692399,-74.02847,2.955,15.76
716,6.0,40.695216,-74.025971,2.58,13.79
716,8.0,40.698286,-74.023767,2.202,11.82
716,10.0,40.7009,-74.021032,1.832,9.85
716,12.0,40.70319,-74.017921,1.467,7.88
716,14.0,40.705174,-74.014454,1.108,5.91
716,16.0,40.707535,-74.011426,0.743,3.94
716,18.0,40.709811,-74.008299,0.385,1.97
716,20.0,40.7128,-74.006,0.0,0.0
