journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3832,0,0.45,17,1,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,1,2.42,17,3,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,2,9.06,17,10,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,3,6.81,17,7,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,4,8.41,17,9,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,5,10.26,17,11,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,6,12.22,17,13,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,7,18.41,17,19,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,8,32.3,17,33,1,0,16.1,18.14,12.7,Car,13.74,58.1
3832,9,18.14,17,19,1,0,16.1,18.14,12.7,Car,13.74,58.1
