journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3648,0,0.09,14,59,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,1,2.0,15,1,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,2,8.05,15,7,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,3,6.65,15,5,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,4,16.33,15,15,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,5,20.05,15,19,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,6,12.22,15,11,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,7,14.18,15,13,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,8,16.33,15,15,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,9,39.73,15,38,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,10,20.12,15,19,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,11,22.18,15,21,0,0,22.6,31.49,39.32,Car,11.42,40.2
3648,12,31.49,15,30,0,0,22.6,31.49,39.32,Car,11.42,40.2
