journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3574,0,0.23,21,46,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,1,2.08,21,48,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,2,5.97,21,51,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,3,7.92,21,53,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,4,16.2,22,2,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,5,22.35,22,8,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,6,24.35,22,10,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,7,28.59,22,14,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,8,16.15,22,2,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,9,18.26,22,4,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,10,26.27,22,12,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,11,22.13,22,8,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,12,24.1,22,10,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,13,26.09,22,12,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,14,28.25,22,14,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,15,30.36,22,16,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,16,70.83,22,56,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,17,34.67,22,20,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,18,36.25,22,22,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,19,76.76,23,2,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,20,80.06,23,6,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,21,43.4,22,29,0,0,43.8,44.01,0.49,Car,13.68,25.2
3574,22,44.01,22,30,0,0,43.8,44.01,0.49,Car,13.68,25.2
