journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3265,0,0.18,13,20,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,1,2.57,13,22,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,2,4.75,13,24,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,3,6.6,13,26,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,4,9.31,13,29,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,5,11.29,13,31,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,6,13.4,13,33,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,7,15.79,13,35,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,8,18.56,13,38,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,9,20.13,13,40,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,10,22.04,13,42,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,11,24.57,13,44,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,12,26.83,13,46,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,13,28.66,13,48,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,14,30.85,13,50,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,15,33.25,13,53,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,16,35.77,13,55,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,17,37.79,13,57,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,18,39.98,13,59,0,1,64.8,72.8,12.34,Bike,8.0,8.0
3265,19,41.95,14,1,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,20,44.3,14,4,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,21,46.91,14,6,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,22,48.49,14,8,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,23,50.87,14,10,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,24,52.82,14,12,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,25,55.56,14,15,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,26,57.4,14,17,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,27,59.83,14,19,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,28,61.69,14,21,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,29,63.9,14,23,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,30,66.03,14,26,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,31,69.36,14,29,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,32,70.67,14,30,0,0,64.8,72.8,12.34,Bike,8.0,8.0
3265,33,72.8,14,32,0,0,64.8,72.8,12.34,Bike,8.0,8.0
