journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3557,0,1.17,14,23,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,1,2.56,14,24,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,2,4.18,14,26,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,3,12.04,14,34,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,4,17.82,14,39,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,5,20.51,14,42,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,6,24.41,14,46,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,7,18.24,14,40,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,8,16.15,14,38,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,9,40.32,15,2,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,10,20.08,14,42,0,0,20.7,28.9,39.62,Car,2.39,15.0
3557,11,28.9,14,50,0,0,20.7,28.9,39.62,Car,2.39,15.0
