journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3780,0,0.24,14,35,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,1,2.88,14,37,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,2,4.64,14,39,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,3,7.62,14,42,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,4,8.82,14,43,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,5,11.48,14,46,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,6,13.78,14,48,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,7,15.55,14,50,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,8,18.17,14,53,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,9,19.95,14,54,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,10,22.18,14,57,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,11,24.47,14,59,0,0,22.6,26.4,16.82,Bike,5.55,17.2
3780,12,26.4,15,1,0,0,22.6,26.4,16.82,Bike,5.55,17.2
