journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3441,0,0.6,12,0,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,1,4.1,12,4,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,2,4.04,12,4,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,3,6.22,12,6,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,4,17.86,12,17,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,5,22.67,12,22,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,6,16.1,12,16,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,7,31.19,12,31,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,8,16.68,12,16,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,9,18.08,12,18,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,10,44.14,12,44,0,1,21.1,44.02,108.62,Car,1.98,50.5
3441,11,44.02,12,44,0,1,21.1,44.02,108.62,Car,1.98,50.5
