journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3261,0,0.3,8,58,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,1,2.3,9,0,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,2,4.18,9,2,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,3,13.4,9,11,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,4,17.96,9,15,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,5,10.15,9,8,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,6,24.0,9,22,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,7,30.82,9,28,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,8,35.4,9,33,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,9,18.69,9,16,1,0,19.5,40.92,109.85,Car,13.93,57.2
3261,10,40.92,9,38,1,0,19.5,40.92,109.85,Car,13.93,57.2
