journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3352,0,1.09,11,37,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,1,4.58,11,40,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,2,9.37,11,45,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,3,13.68,11,49,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,4,8.02,11,44,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,5,10.22,11,46,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,6,24.26,12,0,0,1,17.5,36.28,107.33,Car,3.31,31.1
3352,7,18.23,11,54,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,8,16.52,11,52,0,0,17.5,36.28,107.33,Car,3.31,31.1
3352,9,36.28,12,12,0,1,17.5,36.28,107.33,Car,3.31,31.1
