journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3651,0,0.36,8,46,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,1,2.17,8,48,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,2,5.72,8,51,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,3,6.02,8,52,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,4,10.86,8,56,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,5,22.39,9,8,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,6,12.12,8,58,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,7,15.02,9,1,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,8,16.03,9,2,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,9,23.95,9,9,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,10,20.2,9,6,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,11,22.06,9,8,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,12,24.46,9,10,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,13,26.16,9,12,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,14,28.35,9,14,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,15,30.02,9,16,1,0,30.8,32.12,4.27,Car,10.89,24.5
3651,16,32.12,9,18,1,0,30.8,32.12,4.27,Car,10.89,24.5
