journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3017,0,0.07,10,25,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,1,2.71,10,27,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,2,4.76,10,29,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,3,6.8,10,31,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,4,9.11,10,34,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,5,11.12,10,36,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,6,13.58,10,38,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,7,15.47,10,40,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,8,17.71,10,42,0,0,16.5,20.21,22.51,Bike,2.26,8.1
3017,9,20.21,10,45,0,0,16.5,20.21,22.51,Bike,2.26,8.1
