journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3734,0,0.22,12,46,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,1,4.26,12,50,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,2,5.47,12,51,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,3,13.4,12,59,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,4,16.15,13,2,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,5,10.15,12,56,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,6,12.18,12,58,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,7,18.87,13,4,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,8,16.95,13,2,0,1,17.0,36.42,114.22,Car,4.95,27.6
3734,9,36.42,13,22,0,1,17.0,36.42,114.22,Car,4.95,27.6
