journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3815,0,0.09,9,48,1,0,32.2,34.06,5.78,Car,8.39,29.0
3815,1,4.19,9,52,1,0,32.2,34.06,5.78,Car,8.39,29.0
3815,2,8.06,9,56,1,0,32.2,34.06,5.78,Car,8.39,29.0
3815,3,8.37,9,56,1,0,32.2,34.06,5.78,Car,8.39,29.0
3815,4,8.27,9,56,1,0,32.2,34.06,5.78,Car,8.39,29.0
3815,5,20.15,10,8,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,6,12.2,10,0,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,7,31.07,10,19,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,8,16.29,10,4,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,9,36.48,10,24,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,10,20.02,10,8,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,11,22.06,10,10,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,12,48.3,10,36,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,13,26.01,10,14,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,14,28.1,10,16,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,15,30.03,10,18,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,16,32.81,10,20,0,0,32.2,34.06,5.78,Car,8.39,29.0
3815,17,34.06,10,22,0,0,32.2,34.06,5.78,Car,8.39,29.0
