journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3701,0,0.02,16,55,0,0,31.1,42.54,36.78,Car,9.3,26.7
3701,1,4.27,16,59,0,0,31.1,42.54,36.78,Car,9.3,26.7
3701,2,5.57,17,0,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,3,6.29,17,1,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,4,17.62,17,12,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,5,20.55,17,15,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,6,12.09,17,7,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,7,28.3,17,23,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,8,16.04,17,11,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,9,18.43,17,13,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,10,20.12,17,15,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,11,48.41,17,43,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,12,48.06,17,43,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,13,52.09,17,47,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,14,36.46,17,31,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,15,39.12,17,34,1,0,31.1,42.54,36.78,Car,9.3,26.7
3701,16,42.54,17,37,1,0,31.1,42.54,36.78,Car,9.3,26.7
