journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3240,0,0.83,10,39,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,1,2.16,10,41,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,2,4.03,10,43,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,3,6.08,10,45,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,4,16.32,10,55,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,5,10.4,10,49,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,6,12.54,10,51,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,7,14.33,10,53,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,8,32.38,11,11,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,9,39.6,11,18,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,10,20.15,10,59,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,11,22.22,11,1,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,12,24.11,11,3,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,13,26.66,11,5,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,14,56.24,11,35,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,15,60.09,11,39,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,16,32.18,11,11,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,17,68.15,11,47,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,18,36.02,11,15,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,19,38.29,11,17,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,20,52.19,11,31,0,0,44.3,46.5,4.97,Car,13.36,22.4
3240,21,92.91,12,11,0,1,44.3,46.5,4.97,Car,13.36,22.4
3240,22,89.02,12,8,0,1,44.3,46.5,4.97,Car,13.36,22.4
3240,23,46.5,11,25,0,0,44.3,46.5,4.97,Car,13.36,22.4
