journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3607,0,0.02,16,59,0,0,17.1,39.66,131.96,Car,5.5,44.6
3607,1,2.72,17,1,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,2,4.17,17,3,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,3,8.54,17,7,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,4,8.2,17,7,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,5,10.08,17,9,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,6,12.23,17,11,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,7,14.22,17,13,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,8,32.13,17,31,1,0,17.1,39.66,131.96,Car,5.5,44.6
3607,9,39.66,17,38,1,0,17.1,39.66,131.96,Car,5.5,44.6
