journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3126,0,0.25,8,29,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,1,2.3,8,31,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,2,4.45,8,33,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,3,6.7,8,35,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,4,8.55,8,37,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,5,10.02,8,39,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,6,12.09,8,41,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,7,14.79,8,43,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,8,16.18,8,45,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,9,18.26,8,47,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,10,20.08,8,49,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,11,22.14,8,51,1,0,23.3,24.19,3.81,Walk,1.05,3.0
3126,12,24.19,8,53,1,0,23.3,24.19,3.81,Walk,1.05,3.0
