journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3820,0,0.1,14,8,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,1,2.04,14,10,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,2,4.48,14,12,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,3,6.48,14,14,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,4,8.61,14,16,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,5,10.31,14,18,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,6,12.15,14,20,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,7,14.7,14,22,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,8,16.13,14,24,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,9,18.55,14,26,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,10,20.34,14,28,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,11,22.62,14,30,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,12,24.94,14,32,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,13,26.09,14,34,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,14,28.21,14,36,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,15,30.29,14,38,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,16,32.21,14,40,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,17,34.58,14,42,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,18,36.1,14,44,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,19,38.65,14,46,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,20,40.07,14,48,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,21,42.22,14,50,0,0,42.1,44.04,4.6,Walk,2.87,3.2
3820,22,44.04,14,52,0,0,42.1,44.04,4.6,Walk,2.87,3.2
