journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3328,0,0.06,13,44,0,1,24.6,26.28,6.83,Car,6.82,20.1
3328,1,4.46,13,48,0,1,24.6,26.28,6.83,Car,6.82,20.1
3328,2,4.03,13,48,0,1,24.6,26.28,6.83,Car,6.82,20.1
3328,3,6.23,13,50,0,1,24.6,26.28,6.83,Car,6.82,20.1
3328,4,16.09,14,0,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,5,22.22,14,6,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,6,13.3,13,57,0,1,24.6,26.28,6.83,Car,6.82,20.1
3328,7,14.68,13,58,0,1,24.6,26.28,6.83,Car,6.82,20.1
3328,8,35.23,14,19,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,9,39.66,14,23,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,10,20.01,14,4,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,11,22.58,14,6,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,12,24.14,14,8,0,0,24.6,26.28,6.83,Car,6.82,20.1
3328,13,26.28,14,10,0,0,24.6,26.28,6.83,Car,6.82,20.1
