journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
370,0,0.3,14,55,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,1,2.12,14,57,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,2,4.24,14,59,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,3,6.2,15,1,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,4,8.16,15,3,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,5,10.04,15,5,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,6,12.23,15,7,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,7,14.03,15,9,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,8,16.63,15,11,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,9,18.08,15,13,0,0,19.7,20.08,1.91,Walk,0.98,3.0
370,10,20.08,15,15,0,0,19.7,20.08,1.91,Walk,0.98,3.0
