journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
407,0,0.64,6,15,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,1,2.79,6,17,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,2,4.41,6,19,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,3,7.37,6,22,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,4,9.24,6,24,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,5,11.48,6,26,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,6,14.22,6,29,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,7,15.76,6,30,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,8,18.12,6,33,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,9,20.24,6,35,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,10,22.41,6,37,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,11,24.25,6,39,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,12,26.49,6,41,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,13,28.85,6,43,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,14,31.2,6,46,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,15,33.19,6,48,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,16,35.2,6,50,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,17,37.97,6,52,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,18,40.46,6,55,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,19,42.6,6,57,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,20,44.25,6,59,0,0,41.6,46.2,11.06,Bike,6.55,10.4
407,21,46.2,7,1,1,0,41.6,46.2,11.06,Bike,6.55,10.4
