journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
328,0,0.61,12,4,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,1,2.13,12,6,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,2,5.28,12,9,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,3,8.37,12,12,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,4,17.82,12,21,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,5,10.68,12,14,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,6,15.62,12,19,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,7,15.0,12,18,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,8,35.53,12,39,0,1,18.0,40.13,122.97,Car,6.59,42.5
328,9,40.13,12,44,0,1,18.0,40.13,122.97,Car,6.59,42.5
