journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
307,0,0.1,8,28,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,1,2.77,8,30,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,2,4.07,8,32,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,3,6.04,8,34,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,4,8.57,8,36,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,5,10.44,8,38,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,6,12.37,8,40,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,7,14.16,8,42,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,8,16.01,8,44,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,9,18.3,8,46,1,0,18.6,20.07,7.9,Walk,0.77,3.0
307,10,20.07,8,48,1,0,18.6,20.07,7.9,Walk,0.77,3.0
