journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
861,0,0.56,6,46,0,0,27.3,61.81,126.41,Car,8.51,20.8
861,1,2.45,6,48,0,0,27.3,61.81,126.41,Car,8.51,20.8
861,2,8.87,6,54,0,0,27.3,61.81,126.41,Car,8.51,20.8
861,3,7.88,6,53,0,0,27.3,61.81,126.41,Car,8.51,20.8
861,4,16.35,7,2,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,5,20.23,7,6,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,6,12.26,6,58,0,0,27.3,61.81,126.41,Car,8.51,20.8
861,7,30.87,7,16,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,8,35.26,7,21,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,9,18.25,7,4,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,10,40.37,7,26,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,11,48.51,7,34,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,12,24.3,7,10,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,13,26.05,7,12,1,0,27.3,61.81,126.41,Car,8.51,20.8
861,14,61.81,7,47,1,0,27.3,61.81,126.41,Car,8.51,20.8
