journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
614,0,0.41,9,13,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,1,4.47,9,17,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,2,4.07,9,17,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,3,13.57,9,26,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,4,16.01,9,29,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,5,22.08,9,35,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,6,12.08,9,25,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,7,14.18,9,27,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,8,16.29,9,29,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,9,18.36,9,31,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,10,40.61,9,53,1,0,20.2,22.08,9.29,Car,5.13,27.6
614,11,22.08,9,35,1,0,20.2,22.08,9.29,Car,5.13,27.6
