journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
197,0,0.18,21,22,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,1,2.69,21,24,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,2,4.04,21,26,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,3,6.24,21,28,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,4,8.36,21,30,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,5,10.21,21,32,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,6,24.02,21,46,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,7,14.27,21,36,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,8,35.2,21,57,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,9,24.27,21,46,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,10,40.19,22,2,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,11,44.05,22,6,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,12,24.25,21,46,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,13,57.33,22,19,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,14,61.93,22,23,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,15,61.01,22,23,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,16,32.21,21,54,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,17,34.02,21,56,0,0,35.5,36.4,2.54,Car,6.75,15.0
197,18,36.4,21,58,0,0,35.5,36.4,2.54,Car,6.75,15.0
