journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
77,0,0.8,12,16,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,1,5.08,12,21,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,2,4.05,12,20,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,3,6.67,12,22,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,4,8.51,12,24,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,5,20.01,12,36,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,6,12.14,12,28,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,7,14.4,12,30,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,8,32.37,12,48,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,9,18.2,12,34,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,10,44.34,13,0,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,11,22.48,12,38,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,12,25.42,12,41,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,13,26.13,12,42,0,1,26.9,28.31,5.24,Car,9.14,30.0
77,14,28.31,12,44,0,1,26.9,28.31,5.24,Car,9.14,30.0
