journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
44,0,0.27,8,49,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,1,2.21,8,51,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,2,4.82,8,53,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,3,6.9,8,55,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,4,9.31,8,58,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,5,11.08,9,0,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,6,13.5,9,2,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,7,15.46,9,4,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,8,17.87,9,6,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,9,20.02,9,9,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,10,22.13,9,11,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,11,25.67,9,14,1,0,24.0,26.47,10.28,Bike,5.43,16.4
44,12,26.47,9,15,1,0,24.0,26.47,10.28,Bike,5.43,16.4
