journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
474,0,0.29,9,37,1,0,22.7,52.95,133.27,Car,3.62,15.1
474,1,4.16,9,41,1,0,22.7,52.95,133.27,Car,3.62,15.1
474,2,8.04,9,45,1,0,22.7,52.95,133.27,Car,3.62,15.1
474,3,6.02,9,43,1,0,22.7,52.95,133.27,Car,3.62,15.1
474,4,16.14,9,53,1,0,22.7,52.95,133.27,Car,3.62,15.1
474,5,20.62,9,57,1,0,22.7,52.95,133.27,Car,3.62,15.1
474,6,24.16,10,1,0,0,22.7,52.95,133.27,Car,3.62,15.1
474,7,28.23,10,5,0,0,22.7,52.95,133.27,Car,3.62,15.1
474,8,32.08,10,9,0,0,22.7,52.95,133.27,Car,3.62,15.1
474,9,36.63,10,13,0,0,22.7,52.95,133.27,Car,3.62,15.1
474,10,40.06,10,17,0,0,22.7,52.95,133.27,Car,3.62,15.1
474,11,44.05,10,21,0,0,22.7,52.95,133.27,Car,3.62,15.1
474,12,52.95,10,29,0,0,22.7,52.95,133.27,Car,3.62,15.1
