journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
92,0,0.01,13,36,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,1,4.08,13,40,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,2,4.34,13,40,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,3,6.04,13,42,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,4,10.64,13,46,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,5,10.03,13,46,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,6,12.92,13,48,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,7,30.94,14,6,0,0,24.2,26.16,8.11,Car,3.35,39.5
92,8,32.39,14,8,0,0,24.2,26.16,8.11,Car,3.35,39.5
92,9,39.72,14,15,0,0,24.2,26.16,8.11,Car,3.35,39.5
92,10,40.69,14,16,0,0,24.2,26.16,8.11,Car,3.35,39.5
92,11,22.11,13,58,0,1,24.2,26.16,8.11,Car,3.35,39.5
92,12,24.36,14,0,0,0,24.2,26.16,8.11,Car,3.35,39.5
92,13,26.16,14,2,0,0,24.2,26.16,8.11,Car,3.35,39.5
