journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
216,0,0.21,10,29,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,1,2.03,10,31,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,2,4.03,10,33,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,3,12.02,10,41,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,4,8.22,10,37,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,5,20.15,10,49,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,6,12.02,10,41,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,7,14.5,10,43,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,8,35.93,11,4,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,9,23.84,10,52,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,10,26.25,10,55,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,11,44.12,11,13,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,12,24.88,10,53,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,13,53.24,11,22,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,14,28.86,10,57,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,15,60.17,11,29,0,0,31.4,41.96,33.64,Car,14.89,39.2
216,16,41.96,11,10,0,0,31.4,41.96,33.64,Car,14.89,39.2
