journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
931,0,1.28,16,51,0,0,19.8,22.16,11.91,Bike,1.84,8.0
931,1,2.49,16,52,0,0,19.8,22.16,11.91,Bike,1.84,8.0
931,2,4.49,16,54,0,0,19.8,22.16,11.91,Bike,1.84,8.0
931,3,6.88,16,56,0,0,19.8,22.16,11.91,Bike,1.84,8.0
931,4,8.97,16,58,0,0,19.8,22.16,11.91,Bike,1.84,8.0
931,5,11.06,17,1,1,0,19.8,22.16,11.91,Bike,1.84,8.0
931,6,13.25,17,3,1,0,19.8,22.16,11.91,Bike,1.84,8.0
931,7,15.56,17,5,1,0,19.8,22.16,11.91,Bike,1.84,8.0
931,8,18.2,17,8,1,0,19.8,22.16,11.91,Bike,1.84,8.0
931,9,19.94,17,9,1,0,19.8,22.16,11.91,Bike,1.84,8.0
931,10,22.16,17,12,1,0,19.8,22.16,11.91,Bike,1.84,8.0
