journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
30,0,0.15,21,28,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,1,3.62,21,31,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,2,4.11,21,32,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,3,6.03,21,34,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,4,16.23,21,44,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,5,14.22,21,42,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,6,12.25,21,40,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,7,14.6,21,42,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,8,35.2,22,3,0,0,17.3,18.11,4.69,Car,6.74,30.6
30,9,18.11,21,46,0,0,17.3,18.11,4.69,Car,6.74,30.6
