journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
126,0,0.33,15,35,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,1,4.1,15,39,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,2,5.22,15,40,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,3,6.4,15,41,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,4,17.24,15,52,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,5,22.13,15,57,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,6,12.77,15,47,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,7,30.96,16,5,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,8,16.01,15,51,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,9,23.52,15,58,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,10,20.37,15,55,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,11,28.61,16,3,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,12,24.01,15,59,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,13,26.1,16,1,0,0,27.2,28.13,3.41,Car,7.6,28.4
126,14,28.13,16,3,0,0,27.2,28.13,3.41,Car,7.6,28.4
