journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
145,0,0.07,15,51,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,1,2.26,15,53,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,2,4.54,15,55,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,3,6.81,15,57,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,4,8.81,15,59,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,5,11.42,16,2,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,6,13.64,16,4,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,7,15.42,16,6,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,8,17.8,16,8,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,9,20.37,16,11,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,10,22.09,16,13,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,11,24.55,16,15,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,12,26.55,16,17,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,13,28.84,16,19,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,14,30.92,16,21,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,15,33.06,16,24,0,0,30.4,35.3,16.11,Bike,3.89,8.0
145,16,35.3,16,26,0,0,30.4,35.3,16.11,Bike,3.89,8.0
