journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
727,0,0.66,21,26,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,1,2.07,21,28,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,2,4.15,21,30,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,3,6.42,21,32,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,4,8.01,21,34,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,5,10.5,21,36,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,6,12.39,21,38,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,7,14.08,21,40,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,8,16.04,21,42,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,9,18.23,21,44,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,10,20.15,21,46,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,11,22.29,21,48,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,12,24.15,21,50,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,13,26.47,21,52,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,14,28.22,21,54,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,15,30.57,21,56,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,16,32.63,21,58,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,17,34.38,22,0,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,18,36.0,22,2,0,0,37.4,39.5,5.62,Walk,1.94,3.0
727,19,39.5,22,5,0,0,37.4,39.5,5.62,Walk,1.94,3.0
