journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
539,0,0.13,18,10,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,1,3.5,18,13,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,2,4.74,18,14,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,3,12.06,18,22,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,4,16.21,18,26,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,5,22.1,18,32,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,6,12.06,18,22,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,7,28.18,18,38,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,8,35.54,18,45,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,9,36.17,18,46,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,10,40.34,18,50,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,11,22.18,18,32,1,0,22.2,53.09,139.13,Car,7.06,40.0
539,12,53.09,19,3,1,0,22.2,53.09,139.13,Car,7.06,40.0
