journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
790,0,0.21,10,32,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,1,5.21,10,37,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,2,8.06,10,40,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,3,6.04,10,38,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,4,8.17,10,40,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,5,10.66,10,42,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,6,26.41,10,58,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,7,18.6,10,50,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,8,16.94,10,48,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,9,18.5,10,50,0,0,19.3,44.04,128.18,Car,3.52,15.0
790,10,44.04,11,16,0,0,19.3,44.04,128.18,Car,3.52,15.0
