journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
773,0,0.12,21,16,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,1,2.15,21,18,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,2,4.27,21,20,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,3,12.17,21,28,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,4,10.65,21,26,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,5,22.19,21,38,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,6,12.07,21,28,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,7,14.01,21,30,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,8,21.17,21,37,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,9,36.47,21,52,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,10,44.08,22,0,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,11,44.75,22,0,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,12,52.86,22,8,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,13,57.89,22,13,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,14,61.65,22,17,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,15,30.31,21,46,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,16,64.73,22,20,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,17,34.54,21,50,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,18,72.47,22,28,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,19,38.27,21,54,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,20,52.29,22,8,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,21,54.84,22,10,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,22,44.02,22,0,0,0,45.2,46.28,2.38,Car,9.44,15.0
773,23,46.28,22,2,0,0,45.2,46.28,2.38,Car,9.44,15.0
